('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q15991255')	always_with	http://www.wikidata.org/prop/P38	0.9523809523809523	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q741547')	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	1.0	30
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q217398')	1.0	90
http://www.wikidata.org/prop/P2573	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q170424')	0.9724770642201835	109
('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q134102')	1.0	31
http://www.wikidata.org/prop/P571	before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q4881201')	1.0	45
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q4881201')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q899770')	1.0	23
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489480')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	1.0	32
http://www.wikidata.org/prop/P571	sequence_before	http://www.wikidata.org/prop/P8328	0.9895833333333334	96
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q15991255')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q899770')	1.0	33
http://www.wikidata.org/prop/P2250	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q123759')	1.0	28
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q2511409')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	1.0	27
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q301336')	1.0	22
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2583983')	either_one_or_the_other	http://www.wikidata.org/prop/P840/Inverse	1.0	21
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q369989')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q15991255')	1.0	26
http://www.wikidata.org/prop/P8328	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q899770')	0.9882352941176471	85
('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q230')	finishes	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q827525')	1.0	37
http://www.wikidata.org/prop/P8328	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q134102')	0.9583333333333334	24
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q986770')	1.0	41
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q217398')	0.9736842105263158	38
http://www.wikidata.org/prop/P172	during	http://www.wikidata.org/prop/P395	1.0	22
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489480')	1.0	22
http://www.wikidata.org/prop/P5008	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q2511409')	1.0	23
('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q230')	finishes	http://www.wikidata.org/prop/P395	0.975609756097561	41
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q986770')	in_between	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	38
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	in_between	http://www.wikidata.org/prop/P11547	1.0	27
http://www.wikidata.org/prop/P1198	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q782942')	0.9565217391304348	23
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	1.0	88
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q217398')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	1.0	57
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q7523142')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q899770')	1.0	23
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q4881201')	one_or_the_other_not_closed	http://www.wikidata.org/prop/P1891/Inverse	0.9629629629629629	27
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	during	('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q423')	0.9891304347826086	92
http://www.wikidata.org/prop/P11593	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q81299')	0.9705882352941176	34
http://www.wikidata.org/prop/P11547	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q899770')	1.0	78
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q5166228')	sequence_before	http://www.wikidata.org/prop/P1198	0.9583333333333334	24
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q899770')	finishes	http://www.wikidata.org/prop/P31	1.0	25
http://www.wikidata.org/prop/P571	one_or_the_other_not_closed	http://www.wikidata.org/prop/P1891/Inverse	0.9649122807017544	114
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q5166228')	0.9565217391304348	23
http://www.wikidata.org/prop/P2573	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q191384')	1.0	114
http://www.wikidata.org/prop/P571	sequence_before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q301336')	1.0	23
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q986770')	before	http://www.wikidata.org/prop/P8328	0.9777777777777777	45
http://www.wikidata.org/prop/P11547	either_one_or_the_other	http://www.wikidata.org/prop/P8476	1.0	96
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q844919')	sequence_before	http://www.wikidata.org/prop/P5008	1.0	26
http://www.wikidata.org/prop/P3984	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q656801')	1.0	66
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	1.0	30
http://www.wikidata.org/prop/P1125	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q301336')	1.0	22
http://www.wikidata.org/prop/P11593	either_one_or_the_other	http://www.wikidata.org/prop/P571	1.0	114
http://www.wikidata.org/prop/P571	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q4881201')	1.0	24
http://www.wikidata.org/prop/P8477	one_or_the_other_not_closed	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q844919')	1.0	23
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q4881201')	1.0	47
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	before	http://www.wikidata.org/prop/P11547	0.9864864864864865	74
http://www.wikidata.org/prop/P1125	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q212')	1.0	25
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3604191')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	0.96	25
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q369989')	sequence_before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q28130514')	1.0	24
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2583983')	0.9782608695652174	46
http://www.wikidata.org/prop/P11547	one_or_the_other_not_closed	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q369989')	1.0	54
http://www.wikidata.org/prop/P172	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	1.0	22
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183191')	sequence_before	http://www.wikidata.org/prop/P5008	1.0	23
http://www.wikidata.org/prop/P5008	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q986770')	1.0	38
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	before	http://www.wikidata.org/prop/P8476	1.0	90
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	1.0	49
http://www.wikidata.org/prop/P8328	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1043527')	1.0	102
http://www.wikidata.org/prop/P4841	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q123759')	1.0	28
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	one_or_the_other_not_closed	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q369989')	1.0	57
http://www.wikidata.org/prop/P4841	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q17495')	0.9774436090225563	133
('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q230')	always_with	('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q183')	1.0	25
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q12120337')	sequence_before	http://www.wikidata.org/prop/P1125	1.0	21
http://www.wikidata.org/prop/P11593	either_one_or_the_other	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3604191')	1.0	33
http://www.wikidata.org/prop/P5008	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q12120337')	1.0	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q844919')	1.0	24
http://www.wikidata.org/prop/P4841	either_one_or_the_other	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q5166228')	1.0	30
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q899770')	0.9607843137254902	51
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q10894765')	either_one_or_the_other	http://www.wikidata.org/prop/P3864	0.9583333333333334	24
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1043527')	0.9836065573770492	61
('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q7809')	0.9747899159663865	119
http://www.wikidata.org/prop/P1198	either_one_or_the_other	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q5166228')	1.0	24
http://www.wikidata.org/prop/P5008	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q134102')	1.0	31
http://www.wikidata.org/prop/P172	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	1.0	23
http://www.wikidata.org/prop/P6897	either_one_or_the_other	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q217398')	0.9583333333333334	24
http://www.wikidata.org/prop/P2573	either_one_or_the_other	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q301336')	1.0	25
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q47359')	1.0	22
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	in_between	http://www.wikidata.org/prop/P5008	1.0	55
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q17495')	1.0	63
http://www.wikidata.org/prop/P6897	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q827525')	1.0	29
('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q230')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	0.9772727272727273	44
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q369989')	sequence_before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q844919')	1.0	23
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	before	http://www.wikidata.org/prop/P11593	0.9818181818181818	110
http://www.wikidata.org/prop/P1125	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166252')	0.9743589743589743	39
http://www.wikidata.org/prop/P5008	in_between	http://www.wikidata.org/prop/P11547	1.0	90
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q301336')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	0.9545454545454546	22
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q844919')	in_between	http://www.wikidata.org/prop/P5008	1.0	26
('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	during	('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q423')	1.0	99
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q28130514')	sequence_before	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	28
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2583983')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	1.0	48
http://www.wikidata.org/prop/P8328	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q656801')	1.0	96
('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q112070734')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	1.0	24
('http://www.wikidata.org/prop/P710/Inverse', 'http://www.wikidata.org/entity/Q1060432')	finishes	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q656801')	0.9696969696969697	33
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489480')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q17495')	1.0	36
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q7825')	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q148')	0.9583333333333334	24
('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q6055776')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	0.96	25
http://www.wikidata.org/prop/P5008	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q162656')	1.0	40
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q741547')	before	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	59
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489540')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	1.0	40
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q7809')	0.9642857142857143	84
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3604191')	before	http://www.wikidata.org/prop/P11547	1.0	27
http://www.wikidata.org/prop/P1198	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q191384')	0.9883720930232558	86
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489540')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q170424')	1.0	40
